Date,Close,High,Low,Open,Volume
2024-05-01,311.283935546875,314.4908374822717,308.90220269969427,312.2591379798516,3267500
2024-05-02,314.6221008300781,315.0628148407129,310.35563665881733,314.5939713662476,3213600
2024-05-03,321.4859619140625,325.2648390061153,319.16048808205556,320.0137866016718,4165100
2024-05-06,320.9609069824219,324.79604356658507,319.2261802241634,324.439717910561,3366100
2024-05-07,319.4605407714844,324.00832779626086,319.1698601322037,322.1892129863503,2930700
2024-05-08,317.7164611816406,319.22615207282905,316.5912539952498,317.66958827985,3123200
2024-05-09,325.7899169921875,326.3244053571923,317.76331995537134,318.1102595065716,3801400
2024-05-10,324.84283447265625,328.0122204665872,323.2206546067893,325.8086507415822,3413700
2024-05-13,319.7137451171875,327.05585020535983,319.188642696958,326.3713284073048,4055600
2024-05-14,319.2824401855469,322.7987666193084,312.24978731802383,314.172034322105,5854300
2024-05-15,326.9432678222656,328.6029631498058,323.21126407165247,323.6707214446932,4151100
2024-05-16,321.3734130859375,326.54943401394246,321.31715416619306,326.315012309697,3101600
2024-05-17,322.76123046875,323.43636624546224,319.36680814714583,323.2769754822576,2739000
2024-05-20,316.7693786621094,321.2046191501953,316.50682748864114,319.873119847582,3237400
2024-05-21,315.2034606933594,317.87587420856516,311.62148969728514,317.87587420856516,4275100
2024-05-22,309.98992919921875,314.3595538741558,308.43336540906165,313.8063220007279,4024400
2024-05-23,306.52044677734375,310.3743257267028,305.6858918033387,310.35558229274403,4021100
2024-05-24,304.8420104980469,307.1299687751734,304.204390287289,306.05163458605267,2736900
2024-05-28,308.21771240234375,310.3649949177912,304.2606723224031,305.1139708821745,3807500
2024-05-29,305.6015625,306.42673160856765,303.5948986572619,306.1829238403267,3506200
2024-05-30,310.81353759765625,311.79551931638525,307.53714359172653,308.0564738689252,2921800
2024-05-31,316.1861267089844,316.46940567973957,309.7088900821798,311.6350487719469,5557800
2024-06-03,309.7088623046875,315.03416646181694,308.60412916607464,315.03416646181694,3712800
2024-06-04,309.94488525390625,311.3895184165823,306.96119262209976,308.6324258683758,4296800
2024-06-05,311.8332824707031,312.02210626048156,307.7354345207933,310.17147175742656,2422400
2024-06-06,312.62646484375,313.3251677332909,309.75607189003745,311.39898033403557,2979400
2024-06-07,308.7835693359375,310.4737054999162,305.8565260885908,307.5561135297289,2583800
2024-06-10,314.0050048828125,314.23160500089637,308.2831213822547,308.7552241715078,2691000
2024-06-11,316.9886779785156,317.54575577691935,311.889973939094,314.4204378143444,3250900
2024-06-12,324.9389343261719,330.9346169322751,323.91917612517807,327.6676735710409,4793000
2024-06-13,328.4701843261719,329.2349884070062,323.9285585859631,326.600647231431,3380800
2024-06-14,327.48822021484375,328.11139927989285,322.6255678302153,325.5714842723644,2589000
2024-06-17,329.9998474121094,331.1234543479723,325.1843932319635,325.6470735563506,2680200
2024-06-18,334.1259765625,336.5242664634792,332.46416575679933,333.2573236885117,3655000
2024-06-20,333.7200012207031,335.1174357633479,330.0848042065283,332.36034296701246,3661200
2024-06-21,335.9482727050781,336.3731766647048,332.407502424397,335.0418435813852,6596400
2024-06-24,331.3028564453125,337.7328940996417,331.15178009567484,336.98696362795175,4278900
2024-06-25,319.4435729980469,327.62981755555006,315.86502651816716,326.987764808856,4879600
2024-06-26,322.7482604980469,323.4752882010493,318.6976117187845,320.51992102056727,3365300
2024-06-27,322.43670654296875,325.52427677383787,319.5663427515529,323.70193837501324,2912600
2024-06-28,325.0333251953125,326.01530708346365,321.70028059352444,322.30458600619227,6344000
2024-07-01,317.43243408203125,325.42040415965624,316.67708124430897,324.7311526193222,2643600
2024-07-02,316.280517578125,318.03672597749244,313.97665385227634,316.3088425905385,2995900
2024-07-03,315.0247497558594,320.6899829879309,314.93032343901825,318.1972665346836,1733000
2024-07-05,315.9122619628906,317.1775226837697,313.1363243161739,314.14660229692413,3437500
2024-07-08,320.6521911621094,321.74747299169235,316.30884013165695,317.139745575814,3534500
2024-07-09,318.2822570800781,320.33119587736314,316.84707496472555,320.0384944513035,2254300
2024-07-10,324.9766540527344,325.08053164529304,318.7826680496197,319.7457761366325,3263100
2024-07-11,334.0504455566406,334.37147194352787,325.7508717983133,331.2083780051224,4146900
2024-07-12,339.69677734375,343.6435779423746,334.33369741429635,335.19292781379977,4019900
2024-07-15,338.4598693847656,341.0281092994869,335.2212516848567,339.10195097459314,2884000
2024-07-16,348.52508544921875,348.8083643522933,339.44183429894065,339.9705870068461,3210400
2024-07-17,351.140625,354.256491870507,345.0316137792062,346.1835457329142,3991100
2024-07-18,345.65472412109375,354.77575237532756,345.3714740073981,349.26159591476045,2395000
2024-07-19,343.0864562988281,347.0899067420948,341.7551520574827,345.98517375848064,2474500
2024-07-22,342.98260498046875,346.78775151699,340.93366662317504,344.16286170786196,4049300
2024-07-23,339.5552062988281,345.04103841714823,339.32860618023255,345.04103841714823,2535700
2024-07-24,330.7646179199219,341.2830807513929,330.4719165276152,338.90366451088084,3508100
2024-07-25,333.5783386230469,338.8092158674412,329.8392644386676,330.66074735294507,3297600
2024-07-26,339.4513244628906,341.49081177626397,335.2023997637457,335.2023997637457,2439000
2024-07-29,341.4908447265625,342.64277668651914,338.9226043968986,339.16807825353794,2142100
